Plate	Well	Row	Column	Genes	Well Name	Number of Cells selected	Intensity Nucleus - Mean per Well	Nucleus Area [um_] - Mean per Well	Nucleus Roundness - Mean per Well	Cell Area [um_] - Mean per Well	Cell  Roundness - Mean per Well	Cell Width [um] - Mean per Well	Cell Length [um] - Mean per Well	Cell Width to Length Ratio - Mean per Well	Nucleus  Width [um] - Mean per Well	Nucleus Length [um] - Mean per Well	Nucleus Width to Length Ratio - Mean per Well	Cytoplasm Area [um_] - Mean per Well	Cytoplasm Roundness - Mean per Well	Cytoplasm Width [um] - Mean per Well	Cytoplasm Length [um] - Mean per Well	Cytoplasm  Width to Length Ratio - Mean per Well	Membrane Region (Protrusions Area) [um_] - Mean per Well	Nuclear Region YAP/TAZ - Mean per Well	Ring Region YAP/TAZ  - Mean per Well	Whole cell YAP/TAZ - Mean per Well	Cytoplasmic YAP/TAZ   - Mean per Well	Eroded Nuclear Region YAP/TAZ  - Mean per Well	Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Log10 of Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Cell Area to Whole Cell YAP/TAZ   Ratio - Mean per Well	Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear  Intensity to Nuclear Area Ratio - Mean per Well	Log10 of Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear Region YAP/TAZ to Nuclear Area Ratio - Mean per Well	Nuclear Area to Whole Cell YAP/TAZ  - Mean per Well	Cytoplasm SER Spot 0 px  Tubulin - Mean per Well	Cytoplasm SER Hole 0 px  Tubulin - Mean per Well	Cytoplasm SER Edge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Valley  0 px Tubulin  - Mean per Well	Cytoplasm SER Saddle 0 px Tubulin  - Mean per Well	Cytoplasm SER Bright 0 px  Tubulin  - Mean per Well	Cytoplasm SER Dark 0 px  Tubulin - Mean per Well	Cytoplasm SER Spot 1px  Tubulin  - Mean per Well	Cytoplasm SER Hole 1px  Tubulin - Mean per Well	Cytoplasm SER Edge 1px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 1px  Tubulin  - Mean per Well	Cytoplasm SER Valley 1px  Tubulin  - Mean per Well	Cytoplasm SER Saddle 1px  Tubulin  - Mean per Well	Cytoplasm SER Bright 1px  Tubulin  - Mean per Well	Cytoplasm SER Dark 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Correlation 1px  Tubulin - Mean per Well	Cytoplasm Haralick Contrast 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Sum Variance 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Homogeneity 1px  Tubulin - Mean per Well	Cytoplasm Gabor Actin Min - Mean per Well	Cytoplasm Gabor Actin Max - Mean per Well	Nucleus SER Spot 0 px Hoechst - Mean per Well	Nucleus SER Hole 0 px Hoechst - Mean per Well	Nucleus SER Edge 0 px Hoechst- Mean per Well	Nucleus SER Ridge 0 px Hoechst  - Mean per Well	Nucleus SER Valley 0 px Hoechst  - Mean per Well	Nucleus SER Saddle 0 px  Hoechst - Mean per Well	Nucleus SER Bright 0 px Hoechst - Mean per Well	Nucleus SER Dark 0 px Hoechst  - Mean per Well	Nucleus SER Spot 0 px Tubulin - Mean per Well	Nucleus SER Hole 0 px Tubulin  - Mean per Well	Nucleus SER Edge 0 px Tubulin  - Mean per Well	Nucleus SER Ridge 0 px Tubulin - Mean per Well	Nucleus SER Valley 0 px Tubulin - Mean per Well	Nucleus SER Saddle 0 px Tubulin  - Mean per Well	Nucleus SER Bright 0 px Tubulin  - Mean per Well	Nucleus SER Dark 0 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Tubulin - Mean per Well	Nucleus SER Hole 1 px Tubulin  - Mean per Well	Nucleus SER Edge 1 px Tubulin  - Mean per Well	Nucleus SER Ridge 1 px Tubulin  - Mean per Well	Nucleus SER Valley 1 px Tubulin  - Mean per Well	Nucleus SER Saddle 1 px Tubulin  - Mean per Well	Nucleus SER Bright 1 px Tubulin  - Mean per Well	Nucleus SER Dark 1 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Actin  - Mean per Well	Nucleus SER Hole 1 px Actin  - Mean per Well	Nucleus SER Edge 1 px Actin  - Mean per Well	Nucleus SER Ridge 1 px Actin  - Mean per Well	Nucleus SER Valley 1 px Actin  - Mean per Well	Nucleus SER Saddle 1 px Actin  - Mean per Well	Nucleus SER Bright 1 px Actin  - Mean per Well	Nucleus SER Dark 1 px Actin  - Mean per Well	Nucleus Haralick Correlation 1 px Tubulin  - Mean per Well	Nucleus Haralick Contrast 1 px Tubulin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Tubulin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Tubulin  - Mean per Well	Nucleus Haralick Correlation 1 px Actin - Mean per Well	Nucleus Haralick Contrast 1 px Actin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Actin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Actin  - Mean per Well	Cytoplasm SER Spot 0 px Actin - Mean per Well	Cytoplasm SER Hole 0 px Actin - Mean per Well	Cytoplasm SER Edge 0 px Actin - Mean per Well	Cytoplasm SER Ridge 0 px Actin - Mean per Well	Cytoplasm SER Valley 0 px Actin - Mean per Well	Cytoplasm SER Saddle 0 px Actin - Mean per Well	Cytoplasm SER Bright 0 px Actin - Mean per Well	Cytoplasm SER Dark 0 px Actin - Mean per Well	Nucleus SER Spot 1 px Hoechst  - Mean per Well	Nucleus SER Hole 1 px Hoechst - Mean per Well	Nucleus SER Edge 1 px Hoechst - Mean per Well	Nucleus SER Ridge 1 px  Hoechst- Mean per Well	Nucleus SER Valley 1 px  Hoechst - Mean per Well	Nucleus SER Saddle 1 px  Hoechst - Mean per Well	Nucleus SER Bright 1 px  Hoechst - Mean per Well	Nucleus SER Dark 1 px Hoechst - Mean per Well	Cytoplasm SER Spot 1 px Actin   - Mean per Well	Cytoplasm SER Hole 1 px Actin   - Mean per Well	Cytoplasm SER Edge 1 px Actin   - Mean per Well	Cytoplasm SER Ridge 1 px Actin   - Mean per Well	Cytoplasm SER Valley 1 px Actin   - Mean per Well	Cytoplasm SER Saddle 1 px Actin   - Mean per Well	Cytoplasm SER Bright 1 px Actin   - Mean per Well	Cytoplasm SER Dark 1 px Actin   - Mean per Well	Nucleus SER Spot 0 px Actin  - Mean per Well	Nucleus SER Hole 0 px Actin  - Mean per Well	Nucleus SER Edge 0 px Actin  - Mean per Well	Nucleus SER Ridge 0 px Actin  - Mean per Well	Nucleus SER Valley 0 px Actin  - Mean per Well	Nucleus SER Saddle 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Dark  - Mean per Well	Membrane Region 1 Area [px_] - Mean per Well	Membrane Region 2 Area [px_] - Mean per Well	Neighbour Fraction - Mean per Well	Number of cells classified as Spindly	Number of cells classified as Large	Number of cells classified as Triangular	Number of cells classified as Fan	"Number of cells classified as Small, round."	Number of Analyzed Fields
LM2_ONTARGETPlus_1A	A12	1	12	Cells	A12	691	801.733	141.885	0.912838	855.607	0.67339	19.1309	54.6419	0.386595	9.48496	16.3638	0.589983	713.722	0.423437	14.207	53.0222	0.287985	362.464	129.121	72.8762	62.2576	47.45	139.056	1.83443	0.250094	15.1961	1.98442	6.33556	0.282379	1.00002	2.43077	0.0503114	0.0886386	0.362375	0.0951097	0.246006	0.0807851	0.127412	0.300607	0.0145923	0.0167947	0.239872	0.0468081	0.0645379	0.0358094	0.0547813	0.0734427	0.864497	0.0677856	0.243713	0.320326	0.00171853	0.0140116	0.077756	0.0347928	0.210167	0.0747966	0.045214	0.0444974	0.132405	0.0696485	0.0307972	0.0730138	0.18804	0.063368	0.0986524	0.0569257	0.0826293	0.149384	0.00578861	0.0265995	0.141738	0.0278927	0.0444138	0.0252376	0.0302701	0.0620592	0.0098955	0.0238229	0.132221	0.0234899	0.0508037	0.0317661	0.0294144	0.0655535	0.849428	0.0469318	0.14956	0.38149	0.791208	0.05986	0.137352	0.360164	0.0535596	0.0750601	0.227874	0.0897822	0.12588	0.0749733	0.125321	0.175995	0.0307255	0.00287379	0.180367	0.0424471	0.0078574	0.0207544	0.0636471	0.00936605	0.0161342	0.0148726	0.152432	0.0453323	0.038137	0.0350033	0.0545214	0.0467789	0.077756	0.0347928	0.210167	0.0747966	0.045214	0.0444974	0.132405	0.0696485	211.557	192.312	0.549704	70	5	325	49	197	28
LM2_ONTARGETPlus_1A	A13	1	13	Cells	A13	726	781.572	145.203	0.909695	909.923	0.67414	19.2736	56.5979	0.379413	9.48908	16.5248	0.585227	764.72	0.420897	14.1905	54.9923	0.279023	395.453	121.333	63.3107	54.3892	39.9215	131.652	1.99322	0.283544	19.6511	2.16209	6.08925	0.317647	0.931228	3.08584	0.0508235	0.0886325	0.361339	0.0937822	0.242115	0.0800586	0.126586	0.29679	0.0144303	0.0162364	0.241861	0.0461493	0.0644909	0.035283	0.0540386	0.0730034	0.866402	0.0675127	0.249167	0.321632	0.00183359	0.0146766	0.0779135	0.0359094	0.206397	0.0733191	0.045217	0.0434109	0.13124	0.070594	0.0315329	0.0729608	0.188006	0.0642468	0.0973066	0.055938	0.0839978	0.148048	0.00588015	0.0262693	0.142304	0.0289447	0.0439567	0.0246878	0.0313383	0.0613613	0.0101822	0.0240864	0.134507	0.0244329	0.0509305	0.0322938	0.0305147	0.0658581	0.848821	0.0467722	0.150364	0.383423	0.793394	0.0620279	0.143173	0.352306	0.0560712	0.0803572	0.229056	0.0902679	0.127107	0.0764317	0.127828	0.181491	0.030001	0.0027476	0.17733	0.04105	0.00755962	0.020095	0.0618037	0.00900241	0.0160861	0.0148494	0.153787	0.0445143	0.0385094	0.0350419	0.0537076	0.0471194	0.0779135	0.0359094	0.206397	0.0733191	0.045217	0.0434109	0.13124	0.070594	216.071	197.961	0.543139	84	8	354	33	186	28
LM2_ONTARGETPlus_1A	A14	1	14	Cells	A14	756	797.705	147.238	0.915767	885.439	0.661255	19.4264	57.5298	0.372535	9.68593	16.7011	0.589333	738.201	0.416871	14.2675	55.4105	0.280965	377.821	135.801	71.1651	60.7966	44.788	147.499	1.99173	0.283928	15.9664	2.17626	6.09551	0.32111	1.01223	2.61105	0.0500693	0.0878496	0.362049	0.094389	0.243462	0.0793077	0.126564	0.297551	0.0143756	0.0166488	0.240466	0.0467912	0.0641836	0.0348705	0.0546168	0.0730675	0.86633	0.0685196	0.244914	0.32221	0.00185748	0.0144797	0.0773919	0.0352203	0.207438	0.0733965	0.0446913	0.0431435	0.130842	0.0695173	0.0307236	0.0728468	0.187584	0.0625733	0.0976887	0.0561412	0.0818481	0.148336	0.00566377	0.0266916	0.142	0.0278743	0.0442674	0.024624	0.030173	0.0619792	0.00931974	0.0236143	0.129571	0.022788	0.0486947	0.0305112	0.0282992	0.0634663	0.853342	0.0477988	0.156892	0.381862	0.792441	0.0565018	0.13071	0.359579	0.0560973	0.0799071	0.224219	0.0899653	0.123498	0.0751477	0.127585	0.177857	0.0300845	0.00277932	0.178761	0.041483	0.00760281	0.0200124	0.0622643	0.00906429	0.0160295	0.0144916	0.14987	0.0445949	0.0368119	0.0344864	0.0537445	0.0452658	0.0773919	0.0352203	0.207438	0.0733965	0.0446913	0.0431435	0.130842	0.0695173	218.819	200.068	0.547461	83	3	413	35	175	28
LM2_ONTARGETPlus_1A	A15	1	15	Cells	A15	805	788.338	148.882	0.913692	877.527	0.678857	19.4543	55.2132	0.388995	9.7054	16.7939	0.590201	728.644	0.421974	14.0071	53.8602	0.280594	365.583	135.159	73.9938	63.7087	48.0726	146.154	1.88365	0.261462	15.201	2.04452	6.05841	0.294996	1.01602	2.52225	0.0500114	0.0866794	0.356309	0.0931529	0.236654	0.0798707	0.125375	0.290014	0.0144415	0.0164386	0.238357	0.0459357	0.0632367	0.0357669	0.0538397	0.0719087	0.866924	0.065715	0.242275	0.321699	0.00180403	0.0142763	0.0770914	0.035088	0.208254	0.073235	0.0449396	0.0437505	0.130457	0.0696424	0.0310012	0.071654	0.185457	0.0620348	0.0964244	0.0559999	0.0815701	0.146172	0.00587153	0.0259279	0.140301	0.0274174	0.0436679	0.0246907	0.0298949	0.0608096	0.00976005	0.0237457	0.132819	0.0230393	0.0505849	0.0314416	0.0289039	0.0652965	0.852226	0.045855	0.151577	0.38532	0.797638	0.0602519	0.146015	0.358162	0.0553679	0.0767556	0.22372	0.0892271	0.122177	0.0750647	0.126333	0.173964	0.0301364	0.00286558	0.179372	0.0412819	0.00770049	0.0206816	0.0621078	0.00921594	0.0162951	0.0144038	0.15044	0.0442392	0.0369614	0.0352288	0.0536204	0.0452991	0.0770914	0.035088	0.208254	0.073235	0.0449396	0.0437505	0.130457	0.0696424	211.903	193.367	0.547452	72	2	403	61	209	28
LM2_ONTARGETPlus_1A	A16	1	16	Cells	A16	787	783.717	150.986	0.918361	905.048	0.670851	19.5787	55.9523	0.384407	9.81539	16.7625	0.596235	754.063	0.418251	14.0745	53.9953	0.280677	379.303	133.399	73.4253	63.5404	47.9832	144.191	1.88148	0.259322	15.6026	2.03082	5.82832	0.292133	0.971794	2.52752	0.0501931	0.0882197	0.351822	0.0931821	0.23287	0.0802921	0.125527	0.287596	0.0142923	0.0167082	0.23535	0.045798	0.0632716	0.0359082	0.0535755	0.0721328	0.864551	0.0660447	0.239833	0.320623	0.00178703	0.0142633	0.0775532	0.0362126	0.207514	0.074227	0.0464701	0.0443155	0.131746	0.0719329	0.0315097	0.0733368	0.186583	0.0624225	0.0973648	0.0569705	0.0823557	0.148404	0.00589276	0.0265214	0.140595	0.0273284	0.043791	0.0252151	0.0298194	0.0613856	0.00968535	0.0241617	0.132525	0.0227576	0.0499955	0.0312907	0.0285715	0.0651036	0.851333	0.0493185	0.154592	0.383399	0.796906	0.0588263	0.138494	0.358976	0.0546718	0.0772902	0.221943	0.0882291	0.122413	0.0745856	0.1248	0.174562	0.029983	0.00324696	0.177836	0.0414387	0.0080755	0.0205925	0.0621362	0.00988094	0.0158105	0.014557	0.148884	0.0432833	0.0367683	0.0347625	0.0523342	0.0452574	0.0775532	0.0362126	0.207514	0.074227	0.0464701	0.0443155	0.131746	0.0719329	216.356	191.071	0.562165	73	8	383	55	207	28
LM2_ONTARGETPlus_1A	A17	1	17	Cells	A17	837	792.64	144.356	0.916102	841.426	0.675105	19.0569	54.4227	0.382426	9.61663	16.5948	0.591438	697.07	0.422581	13.798	52.5777	0.281987	350.642	136.289	72.7818	62.6366	46.2431	147.491	1.95962	0.276755	14.8525	2.12597	6.11361	0.310717	1.03547	2.47187	0.0510196	0.0892329	0.364593	0.0946246	0.245435	0.0812626	0.12754	0.300441	0.0147067	0.0166053	0.242269	0.0468017	0.0646384	0.0360448	0.0548467	0.0733944	0.866006	0.0666511	0.246214	0.319926	0.00181075	0.0143792	0.0778224	0.035158	0.20821	0.0741907	0.0448774	0.0435026	0.131917	0.0696328	0.0310271	0.074233	0.190783	0.0632762	0.0989332	0.0567143	0.0827237	0.150578	0.00576483	0.0273148	0.144355	0.028365	0.045021	0.0248564	0.0307015	0.0631856	0.00991347	0.0242059	0.133768	0.0233367	0.0505804	0.0316639	0.0293068	0.0656502	0.852115	0.0474494	0.156113	0.379963	0.790921	0.0599901	0.13862	0.354428	0.0556288	0.0792181	0.22716	0.090404	0.125215	0.0756496	0.127594	0.17877	0.0304893	0.00281456	0.17928	0.0417892	0.00755365	0.0202207	0.0628842	0.00905106	0.0163012	0.0148352	0.151848	0.0449705	0.0370044	0.035207	0.0542954	0.0456928	0.0778224	0.035158	0.20821	0.0741907	0.0448774	0.0435026	0.131917	0.0696328	208.245	189.472	0.547435	89	5	400	50	234	28
LM2_ONTARGETPlus_1A	A18	1	18	Cells	A18	829	781.731	141.415	0.916116	844.038	0.672397	18.7411	55.0858	0.377334	9.49708	16.3515	0.591966	702.623	0.419408	13.7248	53.3353	0.277466	359.605	136.852	70.9292	62.0197	44.9912	148.912	2.01754	0.28906	15.34	2.20117	6.14566	0.324951	1.05516	2.45534	0.0498438	0.0875038	0.37168	0.0943267	0.249915	0.0809106	0.126303	0.303371	0.0145972	0.0165222	0.247673	0.0472461	0.0669526	0.0362397	0.0551873	0.0755182	0.866869	0.0708025	0.256378	0.318923	0.00174013	0.0140852	0.0780588	0.0350292	0.211368	0.074689	0.0448416	0.0440554	0.132571	0.069478	0.0304547	0.0739747	0.191549	0.0633202	0.0997679	0.0564319	0.0822723	0.151143	0.00579246	0.0276267	0.14469	0.0286434	0.0455809	0.025456	0.0309634	0.0639517	0.00973345	0.024735	0.134445	0.0232381	0.0507651	0.0313161	0.0290454	0.0662633	0.853177	0.0500433	0.166068	0.379986	0.799003	0.0600212	0.144114	0.357036	0.0541991	0.0759762	0.233025	0.0900347	0.127871	0.0758455	0.126076	0.178578	0.031073	0.00294817	0.18214	0.0421018	0.00757196	0.0205731	0.0636356	0.00917972	0.0164075	0.0149829	0.156415	0.0457667	0.0384126	0.0356283	0.0551246	0.0471311	0.0780588	0.0350292	0.211368	0.074689	0.0448416	0.0440554	0.132571	0.069478	209.855	190.528	0.549352	93	5	395	49	218	28
LM2_ONTARGETPlus_1A	A19	1	19	Cells	A19	895	793.793	145.104	0.918903	869.117	0.673845	19.3899	54.9042	0.386068	9.66274	16.5295	0.594857	724.013	0.420172	14.0717	53.0616	0.282615	362.674	138.319	71.3709	62.3917	45.5064	150.814	2.03435	0.291821	16.2989	2.22444	6.05523	0.328761	1.03811	2.52359	0.0500741	0.0890614	0.358806	0.0935584	0.239419	0.080941	0.125758	0.294405	0.0145492	0.0171774	0.238912	0.0461668	0.0642595	0.0362664	0.0541188	0.0734278	0.869266	0.065876	0.247181	0.32155	0.00175009	0.0139113	0.0778231	0.0350068	0.209451	0.0739552	0.0446782	0.0435738	0.131697	0.0693369	0.0307087	0.0741753	0.191666	0.0633932	0.099537	0.0571104	0.0825345	0.151088	0.00586124	0.0277919	0.144734	0.0285278	0.045581	0.0252789	0.0309123	0.0640684	0.00953559	0.0243887	0.133912	0.0230888	0.0503089	0.0314462	0.028761	0.0655559	0.851422	0.0487752	0.15848	0.379288	0.801162	0.0585718	0.141227	0.357877	0.0541267	0.0761817	0.224279	0.0885083	0.121625	0.07472	0.124605	0.172947	0.0306707	0.00287476	0.180548	0.0417365	0.00761261	0.0202242	0.0629678	0.00915267	0.016076	0.014876	0.150863	0.0440549	0.0369765	0.035286	0.0532551	0.045687	0.0778231	0.0350068	0.209451	0.0739552	0.0446782	0.0435738	0.131697	0.0693369	211.147	185.497	0.564234	67	5	462	62	235	28
LM2_ONTARGETPlus_1A	A20	1	20	Cells	A20	810	738.494	147.392	0.919979	898.233	0.663436	19.4133	56.4326	0.379042	9.78251	16.5093	0.601714	750.841	0.417025	13.9824	54.6408	0.276684	382.412	129.544	65.8938	57.964	42.0855	140.891	2.03469	0.294548	17.4262	2.21812	5.60405	0.330548	0.96233	2.75326	0.0498671	0.088063	0.363844	0.094136	0.243047	0.0801698	0.126139	0.297163	0.014489	0.0168473	0.241905	0.0471219	0.0649815	0.0359011	0.0549974	0.0739083	0.863382	0.0680294	0.240611	0.320173	0.00175495	0.0140556	0.0778687	0.035772	0.207768	0.0734089	0.0448074	0.0433437	0.131295	0.0701015	0.0304237	0.072977	0.188456	0.0619343	0.0979688	0.055512	0.0809942	0.148717	0.0056328	0.0270946	0.142907	0.0274866	0.0449398	0.0246127	0.0297852	0.0629661	0.00948284	0.0242815	0.132069	0.0226484	0.0493018	0.0307094	0.0283172	0.0645493	0.85089	0.048563	0.155907	0.383799	0.796801	0.056717	0.133963	0.359677	0.0544723	0.0749986	0.223983	0.0887787	0.119631	0.0739523	0.125174	0.170183	0.0304531	0.00286437	0.178924	0.0411672	0.00757413	0.0202267	0.0622755	0.00910945	0.0160283	0.0142746	0.151451	0.0447293	0.0360448	0.0346172	0.0538501	0.0443738	0.0778687	0.035772	0.207768	0.0734089	0.0448074	0.0433437	0.131295	0.0701015	218.452	198.162	0.551225	76	9	429	37	198	28
LM2_ONTARGETPlus_1A	A21	1	21	Cells	A21	669	760.933	147.27	0.917838	881.407	0.677292	19.5905	55.0738	0.390976	9.71186	16.5869	0.595551	734.137	0.424697	14.1718	53.2397	0.286903	365.817	144.396	72.2161	63.205	45.4587	156.875	2.08964	0.304628	15.8234	2.28559	5.86999	0.341386	1.09252	2.56556	0.0487303	0.0845344	0.356402	0.0917014	0.233006	0.0788399	0.123002	0.285073	0.0143438	0.0164315	0.239699	0.0457047	0.0631334	0.0358381	0.0535443	0.0718235	0.871485	0.0651553	0.249412	0.325917	0.00172686	0.0136322	0.0777008	0.035383	0.208801	0.0735171	0.0446981	0.0436257	0.131208	0.0696727	0.0297038	0.0731805	0.190606	0.061268	0.0979126	0.0558535	0.0797983	0.148814	0.00572915	0.0277586	0.145113	0.0274683	0.0453905	0.0251714	0.0298258	0.0638718	0.00952412	0.0242641	0.133074	0.022605	0.0500695	0.0313806	0.0283171	0.0652016	0.85285	0.04899	0.157833	0.380446	0.80294	0.0567792	0.136795	0.359679	0.053	0.0743603	0.221918	0.0874476	0.120284	0.0738444	0.122763	0.170348	0.0304155	0.0030099	0.180098	0.0415145	0.00777914	0.0203521	0.0625628	0.00940913	0.0157739	0.0145017	0.14963	0.0440469	0.0369503	0.0345961	0.053023	0.0454003	0.0777008	0.035383	0.208801	0.0735171	0.0446981	0.0436257	0.131208	0.0696727	212.479	192.923	0.549312	53	5	338	51	173	28
LM2_ONTARGETPlus_1A	A22	1	22	Cells	A22	829	750.998	142.171	0.915848	863.957	0.674829	19.3096	54.6814	0.387136	9.51447	16.3144	0.593731	721.786	0.42777	14.0651	53.2075	0.283748	364.842	135.402	68.8943	59.759	43.5289	147.855	2.05688	0.296158	16.3064	2.25577	5.96204	0.334339	1.05459	2.56687	0.0493322	0.0867982	0.361658	0.0934136	0.239764	0.0801907	0.125031	0.293105	0.0145781	0.0169642	0.241245	0.0462933	0.0643265	0.0361508	0.0542507	0.0733557	0.869337	0.0656646	0.245185	0.321053	0.00170919	0.013544	0.0780306	0.035296	0.212228	0.0737378	0.0455404	0.0442258	0.131669	0.0703582	0.0289116	0.0718345	0.190042	0.0616388	0.0974721	0.0555164	0.0794751	0.147271	0.00567365	0.0274963	0.14456	0.0281058	0.0455561	0.0250331	0.0303796	0.0638325	0.00975665	0.0241837	0.133367	0.0233999	0.0504784	0.0313794	0.0292313	0.0655593	0.851921	0.0472482	0.155478	0.383116	0.798211	0.0586748	0.138579	0.358704	0.0529819	0.0740327	0.22352	0.087837	0.120501	0.0740965	0.123074	0.170158	0.0306712	0.00310026	0.182806	0.0420842	0.00800169	0.0211232	0.0632874	0.0096862	0.0160417	0.0149483	0.151162	0.0443052	0.0374768	0.0349955	0.0534508	0.0462355	0.0780306	0.035296	0.212228	0.0737378	0.0455404	0.0442258	0.131669	0.0703582	211.227	189.94	0.552982	64	7	444	44	205	28
LM2_ONTARGETPlus_1A	A23	1	23	60000	A23	11506	261.01	97.6396	0.878695	252.972	0.750761	10.908	24.2667	0.474635	7.40064	13.7137	0.568907	155.332	0.426402	5.87694	19.0543	0.342317	75.451	57.6363	65.0181	57.792	58.5699	55.8695	0.902586	-0.0546752	4.62983	0.874088	3.09974	-0.0714876	0.69299	1.8033	0.061081	0.101197	0.269037	0.0904094	0.173374	0.097995	0.13193	0.240548	0.0163719	0.0198078	0.18382	0.0379173	0.06262	0.0500915	0.0475768	0.0729746	0.785831	0.0991548	0.224158	0.281055	0.00184851	0.013632	0.0967671	0.0479862	0.210053	0.0833159	0.0589084	0.0511651	0.156421	0.0930258	0.0534858	0.107567	0.214618	0.0778816	0.139201	0.0823311	0.114422	0.214901	0.00998136	0.0273382	0.152085	0.026725	0.0574674	0.0391196	0.0322204	0.0744535	0.00663115	0.0216691	0.111232	0.0184303	0.0334434	0.0260375	0.0219883	0.0480128	0.801804	0.0793241	0.195058	0.333681	0.807063	0.0313889	0.0811289	0.387952	0.0555775	0.0744024	0.174272	0.0682162	0.0925059	0.0622747	0.107649	0.145144	0.0337851	0.00189798	0.175248	0.0422572	0.00990427	0.0236424	0.0660612	0.0103254	0.0129546	0.0143736	0.125434	0.0284354	0.0312195	0.0308063	0.0362455	0.0399576	0.0967671	0.0479862	0.210053	0.0833159	0.0589084	0.0511651	0.156421	0.0930258	106.564	38.0138	0.825104	22	0	890	39	8723	28
LM2_ONTARGETPlus_1A	A24	1	24	60000	A24	11902	232.433	90.7815	0.888767	235.227	0.756692	10.5895	23.2876	0.478416	7.29529	13.0295	0.585626	144.446	0.434435	5.75628	18.2086	0.350475	70.3037	50.0345	55.964	50.3916	51.1611	48.7148	0.91232	-0.0485497	4.90562	0.886846	2.88894	-0.0632218	0.627871	1.90209	0.0642457	0.0959688	0.240493	0.089671	0.152173	0.0927297	0.133971	0.216902	0.0163675	0.0164387	0.163285	0.0359596	0.052603	0.0464927	0.0457885	0.0610398	0.76929	0.0861544	0.186669	0.291987	0.00176279	0.0130203	0.0989818	0.0494012	0.207233	0.0833348	0.0588294	0.0505628	0.15839	0.0941556	0.0560768	0.107054	0.197616	0.0768688	0.130085	0.0785217	0.115742	0.206362	0.00921855	0.0247549	0.138777	0.0240884	0.050942	0.0361935	0.0292035	0.0663977	0.00633838	0.0208878	0.107456	0.0177163	0.0319724	0.0250726	0.021102	0.0460432	0.791795	0.0689588	0.164745	0.341709	0.802488	0.0289771	0.0729029	0.397412	0.053932	0.067901	0.163119	0.065589	0.08484	0.0589585	0.103927	0.132839	0.0341468	0.00179886	0.172285	0.0415412	0.00921648	0.0229743	0.0657224	0.0096228	0.0128119	0.0130989	0.118214	0.0276428	0.0288098	0.0293975	0.0354162	0.0367172	0.0989818	0.0494012	0.207233	0.0833348	0.0588294	0.0505628	0.15839	0.0941556	100.588	42.0206	0.792756	2	0	1144	31	9358	28
LM2_ONTARGETPlus_1A	B1	2	1	500	B01	121	244.126	211.858	0.745354	972.135	0.709285	20.4651	45.4262	0.470421	8.56491	17.3856	0.505415	760.276	0.418239	13.3058	40.5881	0.350891	361.953	24.4905	19.8101	17.8861	16.35	25.5915	1.21535	0.0743133	76.7334	1.25129	1.81638	0.0848548	0.223622	17.5541	0.0911777	0.15103	0.289167	0.111401	0.205731	0.0987272	0.176456	0.314072	0.0158062	0.014932	0.178213	0.0358154	0.0508618	0.0377357	0.0453801	0.0588013	0.637372	0.0913467	0.276578	0.30802	0.00508389	0.0386591	0.168028	0.225259	0.236898	0.138131	0.15111	0.0787774	0.266137	0.325963	0.0785091	0.173836	0.204171	0.093318	0.154797	0.0814204	0.149818	0.285532	0.0109456	0.0242038	0.118437	0.0277949	0.0374629	0.0286917	0.0341971	0.0537506	0.0159518	0.0247091	0.108848	0.0286396	0.0432094	0.0371893	0.0388658	0.0592627	0.657	0.0816994	0.143863	0.338037	0.574577	0.175464	0.136791	0.304246	0.123834	0.291224	0.278294	0.138528	0.28697	0.122033	0.228823	0.502127	0.0266202	0.0059617	0.139364	0.0385051	0.0145473	0.0280592	0.0566523	0.0178957	0.0199223	0.0212828	0.12435	0.0383973	0.0417397	0.0405396	0.050982	0.0551296	0.168028	0.225259	0.236898	0.138131	0.15111	0.0787774	0.266137	0.325963	192.663	177.854	0.540538	0	2	57	2	28	28
