MDA231_TF5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF5b
MDA231_TF5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF5c
MDA231_TF5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF5d
MDA231_TF6a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF6a
MDA231_TF6b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF6b
MDA231_TF6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF6c
MDA231_TF6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF6d
MDA231_TF7a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF7a
MDA231_TF7b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF7b
MDA231_TF7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF7c
MDA231_TF7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF7d
MDA231_TF8a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF8a
MDA231_TF8b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF8b
MDA231_TF8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF8c
MDA231_TF8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF8d
MDA231_TF9a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF9a
MDA231_TF9b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF9b
MDA231_TF9c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF9c
MDA231_TF9d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/TF/MDA231_TF9d
MDA231_DUB-SUMO1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO1a
MDA231_DUB-SUMO1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO1b
MDA231_DUB-SUMO1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO1c
MDA231_DUB-SUMO1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO1d
MDA231_DUB-SUMO2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO2a
MDA231_DUB-SUMO2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO2b
MDA231_DUB-SUMO2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO2c
MDA231_DUB-SUMO2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_DUB-SUMO2d
MDA231_Ubi1a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi1a
MDA231_Ubi1b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi1b
MDA231_Ubi1c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi1c
MDA231_Ubi1d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi1d
MDA231_Ubi2a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi2a
MDA231_Ubi2b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi2b
MDA231_Ubi2c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi2c
MDA231_Ubi2d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi2d
MDA231_Ubi3a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi3a
MDA231_Ubi3b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi3b
MDA231_Ubi3c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi3c
MDA231_Ubi3d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi3d
MDA231_Ubi4a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi4a
MDA231_Ubi4b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi4b
MDA231_Ubi4c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi4c
MDA231_Ubi4d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi4d
MDA231_Ubi5a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi5a
MDA231_Ubi5b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi5b
MDA231_Ubi5c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi5c
MDA231_Ubi5d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi5d
MDA231_Ubi6a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi6a
MDA231_Ubi6b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi6b
MDA231_Ubi6c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi6c
MDA231_Ubi6d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi6d
MDA231_Ubi7a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi7a
MDA231_Ubi7b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi7b
MDA231_Ubi7c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi7c
MDA231_Ubi7d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi7d
MDA231_Ubi8a	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi8a
MDA231_Ubi8b	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi8b
MDA231_Ubi8c	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi8c
MDA231_Ubi8d	/uod/idr/filesets/idr0022-fokkelman-cellmigration/20160413-original/Primary PKT screen MDA-MB-231/Ubi/MDA231_Ubi8d
